root_mean_square_1,zero_crossing_rate_1,spectrum_energy_1,dominant_frequency_1,root_mean_square_2,zero_crossing_rate_2,spectrum_energy_2,dominant_frequency_2,root_mean_square_3,zero_crossing_rate_3,spectrum_energy_3,dominant_frequency_3,root_mean_square_4,zero_crossing_rate_4,spectrum_energy_4,dominant_frequency_4,root_mean_square_5,zero_crossing_rate_5,spectrum_energy_5,dominant_frequency_5,root_mean_square_6,zero_crossing_rate_6,spectrum_energy_6,dominant_frequency_6,root_mean_square_7,zero_crossing_rate_7,spectrum_energy_7,dominant_frequency_7,root_mean_square_8,zero_crossing_rate_8,spectrum_energy_8,dominant_frequency_8,root_mean_square_9,zero_crossing_rate_9,spectrum_energy_9,dominant_frequency_9,root_mean_square_10,zero_crossing_rate_10,spectrum_energy_10,dominant_frequency_10,time_to_eruption
113.51138218743483,0.09306511558140698,46386948182918.0,115.0,485.94706519760337,0.18791353477442044,850148718209154.9,57718.0,121.60858017653932,0.10776487058549024,53240903033595.0,59878.0,147.0184582840379,0.0945317578040366,77814531227239.02,1.0,132.68499643213383,0.39287678538691023,63381222456102.0,14463.0,513.1186078658985,0.4514591423476275,947878135805634.9,112.0,334.515184273985,0.2022632956117398,402854898796411.0,133.0,288.68500867340305,0.17828036199396677,300030524005393.0,146.0,147.14438886848663,0.07759870668822186,77947894429922.0,1490.0,252.12825917050392,0.06718221362977284,228854800963113.0,1359.0,32383382.0
149.03368998089272,0.05474908751520808,79962412044656.0,105.0,595.8790673749312,0.12431459475675405,1278301315546848.0,2914.0,156.83981899118066,0.06658222362960617,88558375628328.0,217.0,178.49831966295358,0.07523207946534224,114705763870868.98,115.0,136.73627641014616,0.30604489925167916,67310757067254.0,14455.0,341.5411086450918,0.05653239112681455,419955182176383.94,222.0,157.7771413193135,0.05989900168330528,89620042022472.98,140.0,201.2279623257819,0.10888151864135598,145778553322062.0,59903.0,188.3992336647876,0.06303228279528675,127783635831769.0,626.0,306.44030904177174,0.0596490058499025,338071655593685.94,747.0,39304003.0
576.9145687849621,0.04579923667938868,1198229450818011.0,1244.0,1897.2681131814534,0.0913651439142681,1.2959086614617224e+16,1712.0,544.146561070944,0.04373260445659239,1065979259484890.8,755.0,717.5558785623266,0.05334911084815253,1853652966781217.8,713.0,,,,,625.5806297602741,0.7402376627056215,1408911010118810.8,25463.0,501.6680789316541,0.029749504174930417,906045301863355.9,248.0,343.35851899356925,0.11429809503174947,424436408762249.0,755.0,649.209652408568,0.054265762237296046,1517353999211840.0,58666.0,1133.4957479951809,0.04984916918051366,4625479577401455.0,685.0,17054143.0
327.7130365926275,0.31592806786553557,386637891277457.0,457.0,650.0444964661087,0.12336461058982351,1521258957953401.0,3761.0,,,,,259.42159735441027,0.06821552974117098,242286510641210.0,59193.0,165.14477720082274,0.14054765753904103,98185343535119.0,375.0,459.3364273428666,0.04209929834502758,759589151548199.0,242.0,309.5404278583419,0.031932801119981334,344946493252404.0,59754.0,322.6573232613755,0.15693071782136964,374800386749003.0,240.0,,,,,546.3820755909957,0.05624906251562474,1074755965400885.0,838.0,30657487.0
545.4240627192723,0.04878252029132848,1070990368281979.0,1229.0,1680.4029124392155,0.09366510558157363,1.0165853066580642e+16,1301.0,547.9831909438835,0.04959917334711088,1081064113774939.0,750.0,674.0262823086694,0.05663238946017567,1635575663100066.0,1289.0,356.99705104070415,0.09473175447075882,458824113781113.94,727.0,709.4862414718738,0.6151564140597656,1812195021606980.8,25433.0,474.2139401005102,0.055332411126481226,809590885236537.8,250.0,409.40025961617374,0.12393126781220314,603410974461962.9,93.0,638.385500095792,0.055582406959884,1467178672970340.0,1326.0,1080.9504518718747,0.05049915834736088,4206574181481218.0,58733.0,20932719.0
6071.39975027735,0.038299361677305375,1.3270724520385754e+17,779.0,6315.9175313907435,0.08051532474458759,1.4361171828558661e+17,1518.0,4893.527371848554,0.04494925084581924,8.621067011767494e+16,1274.0,5247.187280476471,0.051515808069865505,9.912201166747434e+16,940.0,1578.859498048541,0.06384893585106916,8974369470651671.0,1717.0,2525.0520743871853,0.04314928084531924,2.2953961835054584e+16,59292.0,98.07880671069856,0.3072448792520125,34631182716759.0,709.0,354.0578794259967,0.09368177197046716,451300178104275.94,650.0,6972.991462623319,0.04501591640139331,1.7504723053795885e+17,698.0,6442.951425270787,0.04758254029099515,1.494468244825157e+17,952.0,2229916.0
276.56551142293847,0.06361560640655989,275367714285415.0,143.0,,,,,230.8688547123642,0.0602823286278562,191887937178984.94,143.0,284.2901120080276,0.07261545640905985,290964822612888.0,159.0,190.57740012282684,0.10593156780720321,130755441981046.0,57732.0,537.2916908073769,0.05629906168230529,1039291141810342.9,158.0,388.77995878439276,0.04984916918051366,544157621002530.9,154.0,521.1680317626723,0.16134731087815202,977850616598655.8,151.0,262.1049079413697,0.06734887751870802,247324581907664.97,2093.0,617.0972093875508,0.1187480208663189,1370957974458759.0,59843.0,23409702.0
377.3506928012421,0.045965900568323864,512633850655114.9,65.0,490.92433331249333,0.10368160530657822,867653044783069.0,57027.0,325.1020438944531,0.05688238529357844,380501503266028.0,63.0,400.53522147530623,0.13104781586973552,577561720688247.0,59.0,220.62759926561176,0.11421476308728187,175241376440930.0,805.0,559.7167611263652,0.05416576390393493,1127855863924444.0,65.0,443.6012490201057,0.015799736671055484,708439059320870.0,61.0,727.2816615931857,0.048349194180097,1904242488205855.5,59.0,318.8521779050768,0.0500658322361294,366012360984347.9,63.0,800.5381381055437,0.04621589640172664,2307177622019495.0,59942.0,22111513.0
451.1639327728848,0.031932801119981334,732800445317202.9,66.0,565.1582958502369,0.10674822086298562,1149892366513366.0,3450.0,390.30960077472565,0.04751587473542108,548447985187409.0,66.0,352.5780446161874,0.05944900918318028,447535516640964.0,59924.0,256.44917605054167,0.10279828669522174,236766139636560.0,932.0,522.6347870626191,0.02588290195163414,983362412260385.9,69.0,436.18212213394554,0.01901634972750454,684940267980875.0,70.0,563.0543701215169,0.06956550724154598,1141346849310453.0,68.0,370.40239740188866,0.04984916918051366,493929033493358.0,59932.0,926.9840378308717,0.04639922667955534,3093580979803683.0,981.0,45619252.0
371.35922959497935,0.032366127231212814,496484187718552.0,66.0,468.84259973571574,0.10978150364160598,791354557802813.0,835.0,305.9232117974619,0.05011583140280995,336931672234279.94,69.0,327.4728398035271,0.04991583473608773,386071327634887.06,59930.0,210.98214022109818,0.11466475558740688,160253810232323.0,762.0,554.4023584759976,0.04053265778903685,1106539994045867.0,66.0,446.5812424631133,0.025082915284745256,717989234407802.0,65.0,545.5053771638962,0.07964867252212463,1071309728884567.0,61.0,310.4045111635098,0.0519658005699905,346875020193984.0,63.0,782.8351598209395,0.04604923251279145,2206264735146078.0,59130.0,30815166.0
4722.184917222477,0.006516558057365711,8.027918531874256e+16,29.0,2051.7767477691837,0.07081548640855986,1.5155741340419148e+16,29.0,4399.208455985691,0.005933234446092565,6.967324852473538e+16,59972.0,3895.8470282082276,0.008099865002249962,5.464126797198165e+16,59972.0,,,,,7209.229627564442,0.0658822352960784,1.8710900737362237e+17,46.0,10659.514214561023,0.001733304444925918,4.090645109883627e+17,45.0,10899.437467021637,0.003399943334277762,4.276861093983035e+17,59955.0,4004.6912988718636,0.0066665555574073766,5.77371131596615e+16,29.0,5842.923160349538,0.006816553057449042,1.2290720061216323e+17,59972.0,29239733.0
325.3649886825599,0.055932401126647886,381117256688413.94,661.0,,,,,292.1716866474665,0.061232312794786754,307321703923033.0,59506.0,402.96821619115195,0.0906484891918468,584599665905379.0,661.0,208.66179794322994,0.1161313978100365,156748310128295.0,3294.0,640.4244905070381,0.1619639672672122,1476565918581826.0,308.0,395.39299037757274,0.11846469225512908,562826981053346.0,59960.0,,,,,354.97539683447644,0.06961550640822653,453642237517949.0,59221.0,668.5403254458334,0.05724904584923585,1609059834276951.0,702.0,40727402.0
258.12388311496755,0.06246562557290712,239868575942970.0,644.0,,,,,235.4233280304729,0.055099081681971966,199533567124027.0,12.0,281.3917686154707,0.08166530557824037,285062280638828.0,7.0,159.85836086488467,0.11363143947600873,91999970527287.0,1231.0,441.8536589819463,0.1141480975317078,702868189794592.0,149.0,290.53553810452337,0.12816453059115682,303889365438345.0,59885.0,,,,,314.13166223996956,0.09869835502741621,355255165940751.94,1093.0,541.2308162297543,0.07024882918618024,1054586019160716.8,58664.0,39821172.0
324.90244919048416,0.03541607639872669,380034432861651.0,69.0,375.69608491997394,0.10998150030832819,508148111454041.0,3089.0,284.69098835524426,0.07196546724221263,291785977818580.0,73.0,288.7534967297114,0.050449159180680325,300172900258291.0,66.0,170.69534723684532,0.10919818003033283,104896342103231.0,1101.0,493.29278899088473,0.05439909334844419,876045193189878.0,65.0,437.32555467598024,0.08256529057849035,688536057409700.0,63.0,545.2774602972218,0.0846819219679672,1070414710947850.0,59936.0,271.36550553826856,0.05806569890501825,265110092127894.97,66.0,655.1322189041405,0.04363260612323128,1545165111502653.0,65.0,41153370.0
499.2884091565462,0.2644455925734571,897470010784220.0,59290.0,,,,,312.95368275493126,0.04843252612456459,352595780078393.0,711.0,349.45819423240704,0.06836552724121264,439650360903892.0,59868.0,173.93094865612136,0.10106498225029582,108910739908746.0,59303.0,551.8411026795876,0.05733237779370344,1096339513120684.8,167.0,424.6553751928796,0.09631506141564307,649217515691593.0,152.0,524.5215714363121,0.17266378893685105,990475379067857.0,152.0,351.36406001698884,0.06284895251745805,444458944545617.0,935.0,572.1623423506944,0.09339844335927734,1178570370312130.0,145.0,35144376.0
515.5888328108533,0.05306578223696272,957026540356503.0,912.0,1640.3516330323812,0.10021499641672639,9687035421079554.0,58983.0,500.4916647173648,0.05131581140314328,901800922504878.8,851.0,613.4476819846643,0.06516558057365711,1354790169259830.0,1256.0,,,,,720.2314822519676,0.6765553907434876,1867502445422014.5,34589.0,485.484589777971,0.11028149530841153,848531316552910.0,274.0,473.613935620564,0.12511458142364293,807543493493910.9,101.0,623.993687199349,0.06571557140714321,1401771962556668.0,1438.0,957.276297184629,0.05779903668272195,3299070439210926.0,1062.0,39093900.0
287.9310961174533,0.07428209529841169,298465486601870.94,464.0,523.5214955351836,0.11863135614406427,986702011879451.9,2776.0,,,,,258.03271656636815,0.05743237612706455,239699167919550.0,181.0,179.84581481938412,0.1212813119781337,116444142963371.0,2087.0,773.636890019713,0.04773253779103682,2154722357640770.0,167.0,380.68686636809906,0.04241595973400444,521738355654335.9,182.0,470.12459438723533,0.11201479975333745,795688205569072.0,183.0,286.4758091477293,0.05181580306994883,295456049505422.0,180.0,560.3850170586983,0.050832486125231245,1130550606516072.0,185.0,42023151.0
367.63533701343647,0.08986516891385143,486576886499617.0,59041.0,727.9197757857663,0.11628139531007817,1907585504521865.8,1320.0,264.5273945252031,0.0642489291845136,251917469874522.0,832.0,292.6505857569927,0.06573223779603674,308329992647564.94,510.0,220.0951085759359,0.0728487858535691,174396497619851.0,1071.0,587.0175973134656,0.15168080531991132,1240564125504163.0,59749.0,375.9712455455099,0.10111498141697639,508892721584003.0,59782.0,446.4829367584534,0.21859635672738786,717673167980116.0,239.0,320.64634677268924,0.05174913751437476,370143024707596.0,832.0,912.5938155748497,0.03889935167747204,2998278840141161.0,774.0,19927685.0
252.5574741757553,0.05099915001416643,229634654240451.0,157.0,,,,,225.34197337953682,0.054882418626356226,182810511411077.0,150.0,300.51023309253566,0.08396526724554591,325113877554318.0,139.0,218.0628740594081,0.10606489891835136,171190807572574.0,1946.0,438.94483122284555,0.0280161997300045,693644354386564.0,166.0,287.53625773979894,0.034466092231796135,297647479588647.94,59851.0,474.2320549575923,0.19064682255295745,809652738767412.9,1421.0,288.82929663376734,0.07033216113064782,300330516105178.0,1982.0,592.404206774617,0.06409893168447192,1263435992615595.0,59842.0,21640199.0
286.47429164703493,0.03839936001066649,295452919373254.0,65.0,359.9375963026269,0.11136481058649023,466413810373949.0,59932.0,268.46811768717794,0.07026549557507375,259479117859888.0,65.0,293.2344967067012,0.07448209196513392,309561610674190.0,69.0,160.8628992925151,0.1687471875468742,93159845778218.98,69.0,512.5809366786764,0.0859485675238746,945892708895738.0,59931.0,455.1686765818407,0.11424809586506891,745867548538626.9,72.0,568.2970295758809,0.08056532391126815,1162700205473791.0,63.0,281.0843668598068,0.17754704088265197,284439797744286.0,69.0,588.3064629015746,0.047832536124397924,1246017712335762.0,59932.0,19204817.0
333.65922334828076,0.051899135014416425,400795877899968.0,92.0,1473.1769217847818,0.09649839169347177,7813161306564823.0,1981.0,322.34925905905186,0.05356577390376827,374085030526598.0,91.0,436.0151739287694,0.08059865668905518,684416048124023.0,56796.0,220.82999007967953,0.09671505474908751,175563036221836.97,58563.0,659.4269439205735,0.1937634372760454,1565490201428505.8,167.0,281.9753425953579,0.07409876502058299,286245879085139.94,59904.0,532.1079600062205,0.17809703171613805,1019333948916004.9,1411.0,432.7276085833668,0.06426559557340711,674133930198247.0,978.0,625.0968930077207,0.05798236696055066,1406732942258285.0,59169.0,8548168.0
285.1348158660151,0.0428326194563424,292696463893095.0,845.0,487.5501089784043,0.10148164197263379,855766916404231.0,2835.0,239.92639434922864,0.0562157297378377,207239736758047.0,408.0,244.35980146386015,0.07261545640905985,214969330722466.0,59439.0,199.83305873272644,0.10566490558490692,143764496935015.0,56801.0,236.73606696187352,0.0666988883518608,201765000773968.0,105.0,306.47148358995673,0.02009966500558324,338140443980140.0,386.0,249.4603003672308,0.25357910701488307,224037056968717.94,92.0,271.1267879997852,0.07426542890951818,264643867857620.0,1396.0,769.2598136448993,0.0429326177897035,2130409391071413.5,60000.0,21688033.0
200.41195340468644,0.054482425292911786,144598643677229.0,112.0,,,,,176.37303419895795,0.06834886085231913,111990542817939.0,532.0,232.49683271042568,0.08453192446792554,194603684620688.0,2079.0,169.42882246310782,0.12109798170030499,103345497936258.98,3471.0,228.3087920301319,0.1077315378077032,187655911306396.0,124.0,180.71096717992984,0.06704888251862469,117567151979876.0,105.0,,,,,232.42248918677242,0.06939884335261079,194479251006829.0,1993.0,468.798567242253,0.07508208196530058,791205920805570.9,58655.0,24232514.0
758.7140014531607,0.04254929084515258,2072398047811806.5,767.0,1038.4112572343456,0.06976550390826819,3882001977774647.0,784.0,901.2909629951179,0.06668222196296729,2924468919776324.0,59234.0,764.8788832150052,0.05056582390293495,2106213146907398.5,985.0,290.26312457603336,0.07209879835336078,303319763765142.0,784.0,506.20540241570194,0.10568157197380043,922508823490810.0,81.0,627.9631509661617,0.11041482641955967,1419663109217476.0,56774.0,645.5622848124523,0.12474792086798553,1500352399356565.0,1398.0,887.1444496973174,0.04268262195630073,2833385432483503.0,59172.0,1162.6052630335769,0.03904934917751371,4866105790951508.0,59275.0,9809076.0
168.73049739250112,0.058865685571907134,102495347127314.97,129.0,525.9073721109064,0.10949817503041616,995716020250421.0,1815.0,168.40496834350608,0.06128231196146731,102100243362362.0,858.0,188.023637393094,0.09063182280295329,127274639968646.0,59218.0,118.62749509265042,0.08636522724621257,50662626043027.99,818.0,246.0934005629502,0.1993633439442676,218030329978270.0,59867.0,316.80122345578195,0.13634772753787436,361318898321273.94,343.0,329.3819021177534,0.1855469075515408,390585793994739.0,55789.0,217.12256940838176,0.09121514641422643,169717613639751.0,1070.0,352.51957694923055,0.048282528624522925,447387100207397.94,818.0,10187269.0
473.6870703597361,0.04929917834702755,807792912010817.0,914.0,1609.867183702074,0.10751487475208747,9330331460252622.0,2455.0,403.5711364666253,0.06243229279512008,586350328402601.0,59166.0,502.81934517124074,0.07024882918618024,910208597490459.9,59180.0,304.7389082531087,0.07314878085365244,334328031920998.0,1861.0,788.0478168406446,0.4314761420642989,2235744224802717.0,47.0,463.34397156907113,0.1413476442059299,772901252292847.0,45.0,533.2129188386065,0.15641405976567058,1023571778745325.0,47.0,547.3025157375073,0.050849152514124765,1078380102542164.0,57915.0,954.5259603173982,0.0428326194563424,3280140647399654.5,841.0,6880761.0
4006.5855394510904,0.004683255279078682,5.779174600915381e+16,59981.0,1461.1071025996848,0.052149130847819206,7685658457172750.0,20.0,3687.2930092577485,0.006549890835152747,4.894769859920029e+16,20.0,3165.606824629447,0.0064498925017916365,3.607704218331515e+16,20.0,606.36377394231,0.03264945584240263,1323681416469258.0,20.0,6516.0950821969545,0.003816603056615723,1.5285927761470675e+17,20.0,6662.434939297943,0.0023666272228796185,1.5980226816246726e+17,59985.0,7328.596075577915,0.014916418059699005,1.9335639863247466e+17,21.0,3308.2411619782047,0.00663322277962034,3.94013678549996e+16,59981.0,4987.00429492356,0.008133197780036999,8.953574706560046e+16,20.0,19387989.0
320.0357732895865,0.056782386960217326,368734717116194.0,59357.0,,,,,274.42525238459297,0.06314894751754137,271122226108457.97,59488.0,435.2800947328653,0.09509841502641622,682110275575121.0,3215.0,256.1071750301326,0.11029816169730504,236135057338697.0,2001.0,276.093469752424,0.12261462308961517,274428521932469.94,118.0,488.00958212327066,0.12029799503341611,857380646719288.0,3975.0,,,,,394.6490492646159,0.07633206113231446,560711029408073.0,2021.0,677.9001543170004,0.05934901084981917,1654430175496702.0,769.0,29996400.0
